Date,ASSET,Open,High,Low,Close,Adj Close,Volume
11/22/1988,BERK,0,2.291667,2.208333,2.208333,1.730555,8400
11/23/1988,BERK,0,2.291667,2.208333,2.208333,1.730555,5400
11/25/1988,BERK,0,2.208333,2.208333,2.208333,1.730555,300
11/28/1988,BERK,0,2.291667,2.208333,2.208333,1.730555,48000
11/29/1988,BERK,0,2.208333,2.208333,2.208333,1.730555,900
11/30/1988,BERK,0,2.208333,2.208333,2.208333,1.730555,20400
12/1/1988,BERK,0,2.375,2.166667,2.333333,1.828511,182100
12/2/1988,BERK,0,2.416667,2.291667,2.333333,1.828511,13800
12/5/1988,BERK,0,2.416667,2.333333,2.333333,1.828511,20400
12/6/1988,BERK,0,2.541667,2.375,2.5,1.959118,43800
12/7/1988,BERK,0,2.583333,2.416667,2.541667,1.991771,78000
12/8/1988,BERK,0,2.541667,2.416667,2.541667,1.991771,293700
12/9/1988,BERK,0,2.541667,2.416667,2.416667,1.893815,21600
12/12/1988,BERK,0,2.541667,2.416667,2.458333,1.926467,12000
12/13/1988,BERK,0,2.458333,2.458333,2.458333,1.926467,4500
12/14/1988,BERK,0,2.458333,2.458333,2.458333,1.926467,1800
12/15/1988,BERK,0,2.5,2.458333,2.5,1.959118,4800
12/16/1988,BERK,0,2.666667,2.458333,2.666667,2.089727,22800
12/19/1988,BERK,0,2.666667,2.541667,2.541667,1.991771,36000
12/20/1988,BERK,0,2.625,2.5,2.541667,1.991771,65700
12/21/1988,BERK,0,2.583333,2.5,2.583333,2.024423,39000
12/22/1988,BERK,0,2.583333,2.5,2.583333,2.024423,35700
12/23/1988,BERK,0,2.583333,2.5,2.583333,2.024423,9300
12/27/1988,BERK,0,2.583333,2.5,2.5,1.959118,8100
12/28/1988,BERK,0,2.541667,2.5,2.5,1.959118,16800
12/29/1988,BERK,0,2.583333,2.416667,2.5,1.959118,202800
12/30/1988,BERK,0,2.583333,2.5,2.5,1.959118,49500
1/3/1989,BERK,0,2.583333,2.5,2.5,1.959118,6000
1/4/1989,BERK,0,2.75,2.541667,2.75,2.155031,78000
1/5/1989,BERK,0,2.75,2.666667,2.708333,2.122379,42900
1/6/1989,BERK,0,2.75,2.666667,2.75,2.155031,69300
1/9/1989,BERK,0,2.75,2.708333,2.75,2.155031,21600
1/10/1989,BERK,0,2.791667,2.666667,2.791667,2.187683,7200
1/11/1989,BERK,0,2.791667,2.708333,2.791667,2.187683,11100
1/12/1989,BERK,0,2.833333,2.791667,2.833333,2.220335,6300
1/13/1989,BERK,0,2.75,2.75,2.75,2.155031,900
1/16/1989,BERK,0,2.875,2.75,2.791667,2.187683,43800
1/17/1989,BERK,0,2.916667,2.791667,2.791667,2.187683,5400
1/18/1989,BERK,0,2.916667,2.833333,2.916667,2.285639,27600
1/19/1989,BERK,0,2.833333,2.833333,2.833333,2.220335,1200
1/20/1989,BERK,0,2.833333,2.833333,2.833333,2.220335,3600
1/23/1989,BERK,0,2.833333,2.833333,2.833333,2.220335,6000
1/24/1989,BERK,0,2.916667,2.833333,2.916667,2.285639,11100
1/25/1989,BERK,0,2.916667,2.833333,2.916667,2.285639,11400
1/26/1989,BERK,0,3,2.75,2.916667,2.285639,45000
1/27/1989,BERK,0,3,2.916667,2.916667,2.285639,19200
1/30/1989,BERK,0,3,2.916667,2.916667,2.285639,59100
1/31/1989,BERK,0,2.833333,2.833333,2.833333,2.220335,14400
2/1/1989,BERK,0,2.916667,2.833333,2.916667,2.285639,64800
2/2/1989,BERK,0,2.916667,2.833333,2.833333,2.220335,43200
2/3/1989,BERK,0,3,2.833333,2.958333,2.318291,133200
2/6/1989,BERK,0,3,2.916667,2.958333,2.318291,24600
2/7/1989,BERK,0,3.041667,2.916667,3,2.350943,80400
2/8/1989,BERK,0,3,2.916667,3,2.350943,79500
2/9/1989,BERK,0,3,2.875,2.875,2.252987,26100
2/10/1989,BERK,0,2.833333,2.5,2.583333,2.024423,92100
2/13/1989,BERK,0,2.541667,2.333333,2.5,1.959118,32700
2/14/1989,BERK,0,2.5,2.333333,2.5,1.959118,26100
2/15/1989,BERK,0,2.416667,2.333333,2.333333,1.828511,29700
2/16/1989,BERK,0,2.416667,2.25,2.416667,1.893815,38400
2/17/1989,BERK,0,2.416667,2.25,2.416667,1.893815,63900
2/21/1989,BERK,0,2.416667,2.083333,2.083333,1.632599,49800
2/22/1989,BERK,0,2.166667,1.958333,2.041667,1.599947,60600
2/23/1989,BERK,0,2.166667,2,2.166667,1.697903,18600
2/24/1989,BERK,0,2.166667,2,2,1.567295,6300
2/27/1989,BERK,0,2.083333,2.041667,2.041667,1.599947,23400
2/28/1989,BERK,0,2.25,2.083333,2.25,1.763207,57000
3/1/1989,BERK,0,2.25,2.166667,2.25,1.763207,35700
3/2/1989,BERK,0,2.25,2.25,2.25,1.763207,300
3/3/1989,BERK,0,2.25,2.25,2.25,1.763207,1800
3/6/1989,BERK,0,2.291667,2.25,2.291667,1.795859,14700
3/7/1989,BERK,0,2.25,2.166667,2.166667,1.697903,17700
3/8/1989,BERK,0,2.208333,2.208333,2.208333,1.730555,600
3/9/1989,BERK,0,2.291667,2.208333,2.208333,1.730555,600
3/10/1989,BERK,0,2.333333,2.208333,2.333333,1.828511,2400
3/13/1989,BERK,0,2.208333,2.208333,2.208333,1.730555,1200
3/14/1989,BERK,2.208333,2.208333,2.208333,2.208333,1.730555,0
3/15/1989,BERK,0,2.208333,2.208333,2.208333,1.730555,600
3/16/1989,BERK,0,2.333333,2.333333,2.333333,1.828511,4200
3/17/1989,BERK,0,2.333333,2.083333,2.083333,1.632599,42300
3/20/1989,BERK,0,2.083333,2.083333,2.083333,1.632599,5100
3/21/1989,BERK,2.083333,2.083333,2.083333,2.083333,1.632599,0
3/22/1989,BERK,0,2.208333,2.083333,2.083333,1.632599,900
3/23/1989,BERK,0,2.208333,2.083333,2.125,1.665251,9000
3/27/1989,BERK,2.125,2.125,2.125,2.125,1.665251,0
3/28/1989,BERK,0,2.208333,2.208333,2.208333,1.730555,300
3/29/1989,BERK,0,2.208333,2.125,2.208333,1.730555,900
3/30/1989,BERK,0,2.208333,2.125,2.166667,1.697903,4500
3/31/1989,BERK,0,2.166667,2.083333,2.083333,1.632599,11100
4/3/1989,BERK,0,2.166667,2.041667,2.166667,1.697903,4200
4/4/1989,BERK,2.166667,2.166667,2.166667,2.166667,1.697903,0
4/5/1989,BERK,0,2.041667,2.041667,2.041667,1.599947,1500
4/6/1989,BERK,0,2.041667,2,2,1.567295,5400
4/7/1989,BERK,0,2.166667,2.041667,2.166667,1.697903,91200
4/10/1989,BERK,0,2.208333,2.083333,2.083333,1.632599,128100
4/11/1989,BERK,0,2.083333,2.083333,2.083333,1.632599,300
4/12/1989,BERK,0,2.125,2.083333,2.083333,1.632599,11700
4/13/1989,BERK,0,2.083333,1.916667,1.916667,1.501991,19800
4/14/1989,BERK,0,2,1.958333,1.958333,1.534643,23400
4/17/1989,BERK,0,2,1.916667,2,1.567295,99600
4/18/1989,BERK,0,1.958333,1.958333,1.958333,1.534643,58500
4/19/1989,BERK,0,2,1.916667,1.916667,1.501991,2400
4/20/1989,BERK,0,2,1.916667,1.916667,1.501991,3900
4/21/1989,BERK,1.916667,1.916667,1.916667,1.916667,1.501991,0
4/24/1989,BERK,0,2,1.916667,1.916667,1.501991,3900
4/25/1989,BERK,0,2,1.916667,2,1.567295,3900
4/26/1989,BERK,0,1.916667,1.916667,1.916667,1.501991,600
4/27/1989,BERK,0,1.916667,1.875,1.875,1.469339,7200
4/28/1989,BERK,0,1.875,1.833333,1.833333,1.436687,6300
5/1/1989,BERK,0,1.958333,1.833333,1.958333,1.534643,3600
5/2/1989,BERK,0,1.833333,1.833333,1.833333,1.436687,3600
5/3/1989,BERK,1.833333,1.833333,1.833333,1.833333,1.436687,0
5/4/1989,BERK,0,1.833333,1.833333,1.833333,1.436687,12000
5/5/1989,BERK,1.833333,1.833333,1.833333,1.833333,1.436687,0
5/8/1989,BERK,0,1.833333,1.833333,1.833333,1.436687,14100
5/9/1989,BERK,0,1.833333,1.833333,1.833333,1.436687,7200
5/10/1989,BERK,0,1.833333,1.833333,1.833333,1.436687,1500
5/11/1989,BERK,0,1.916667,1.833333,1.916667,1.501991,4800
5/12/1989,BERK,0,1.833333,1.833333,1.833333,1.436687,4500
5/15/1989,BERK,1.833333,1.833333,1.833333,1.833333,1.436687,0
5/16/1989,BERK,0,1.833333,1.833333,1.833333,1.436687,12300
5/17/1989,BERK,0,1.916667,1.833333,1.916667,1.501991,2700
5/18/1989,BERK,0,1.916667,1.75,1.916667,1.501991,35100
5/19/1989,BERK,0,1.916667,1.75,1.833333,1.436687,8400
5/22/1989,BERK,0,1.75,1.75,1.75,1.371383,1200
5/23/1989,BERK,0,1.833333,1.75,1.833333,1.436687,31800
5/24/1989,BERK,0,2,1.75,1.916667,1.501991,27600
5/25/1989,BERK,0,1.916667,1.916667,1.916667,1.501991,300
5/26/1989,BERK,0,2,2,2,1.567295,300
5/30/1989,BERK,0,2,2,2,1.567295,72000
5/31/1989,BERK,2,2,2,2,1.567295,0
6/1/1989,BERK,0,1.833333,1.833333,1.833333,1.436687,300
6/2/1989,BERK,1.833333,1.833333,1.833333,1.833333,1.436687,0
6/5/1989,BERK,0,1.833333,1.833333,1.833333,1.436687,7200
6/6/1989,BERK,0,1.875,1.791667,1.875,1.469339,16200
6/7/1989,BERK,0,1.791667,1.791667,1.791667,1.404035,1500
6/8/1989,BERK,0,1.916667,1.916667,1.916667,1.501991,1500
6/9/1989,BERK,0,1.916667,1.791667,1.916667,1.501991,21600
6/12/1989,BERK,0,2,1.833333,2,1.567295,24900
6/13/1989,BERK,0,2,1.916667,2,1.567295,10200
6/14/1989,BERK,0,2,1.916667,1.916667,1.501991,18300
6/15/1989,BERK,0,2,1.916667,2,1.567295,16200
6/16/1989,BERK,0,2,1.916667,2,1.567295,2400
6/19/1989,BERK,0,1.916667,1.916667,1.916667,1.501991,3000
6/20/1989,BERK,0,1.833333,1.75,1.75,1.371383,7800
6/21/1989,BERK,0,1.75,1.416667,1.583333,1.240775,41700
6/22/1989,BERK,0,1.75,1.666667,1.666667,1.30608,11400
6/23/1989,BERK,0,1.666667,1.666667,1.666667,1.30608,1500
6/26/1989,BERK,0,1.708333,1.708333,1.708333,1.338732,2100
6/27/1989,BERK,0,1.708333,1.666667,1.666667,1.30608,1800
6/28/1989,BERK,0,1.791667,1.666667,1.791667,1.404035,11400
6/29/1989,BERK,1.791667,1.791667,1.791667,1.791667,1.404035,0
6/30/1989,BERK,0,1.666667,1.666667,1.666667,1.30608,3300
7/3/1989,BERK,1.666667,1.666667,1.666667,1.666667,1.30608,0
7/5/1989,BERK,1.666667,1.666667,1.666667,1.666667,1.30608,0
7/6/1989,BERK,0,1.666667,1.666667,1.666667,1.30608,4200
7/7/1989,BERK,0,1.666667,1.666667,1.666667,1.30608,300
7/10/1989,BERK,0,1.666667,1.666667,1.666667,1.30608,300
7/11/1989,BERK,0,1.666667,1.666667,1.666667,1.30608,1500
7/12/1989,BERK,0,1.75,1.666667,1.75,1.371383,23400
7/13/1989,BERK,1.75,1.75,1.75,1.75,1.371383,0
7/14/1989,BERK,0,1.583333,1.583333,1.583333,1.240775,1800
7/17/1989,BERK,0,1.583333,1.583333,1.583333,1.240775,600
7/18/1989,BERK,0,1.708333,1.708333,1.708333,1.338732,1200
7/19/1989,BERK,0,1.666667,1.5,1.666667,1.30608,900
7/20/1989,BERK,0,1.5,1.416667,1.416667,1.110167,23100
7/21/1989,BERK,0,1.583333,1.291667,1.291667,1.012212,23700
7/24/1989,BERK,0,1.375,1.25,1.375,1.077515,4200
7/25/1989,BERK,0,1.25,1.083333,1.083333,0.848951,4500
7/26/1989,BERK,0,1.25,1.083333,1.083333,0.848951,36600
7/27/1989,BERK,0,1.166667,1.083333,1.166667,0.914255,11400
7/28/1989,BERK,0,1.333333,1.166667,1.166667,0.914255,11100
7/31/1989,BERK,0,1.166667,1.166667,1.166667,0.914255,2700
8/1/1989,BERK,0,1.333333,1.083333,1.25,0.979559,26100
8/2/1989,BERK,0,1.083333,1.083333,1.083333,0.848951,4800
8/3/1989,BERK,0,1.166667,1.083333,1.166667,0.914255,2100
8/4/1989,BERK,0,1.083333,1.083333,1.083333,0.848951,3900
8/7/1989,BERK,0,1.083333,1.083333,1.083333,0.848951,900
8/8/1989,BERK,0,1.25,1.083333,1.25,0.979559,3900
8/9/1989,BERK,0,1.25,1.083333,1.083333,0.848951,3300
8/10/1989,BERK,0,1.25,1.083333,1.083333,0.848951,5100
8/11/1989,BERK,0,1.333333,1.083333,1.333333,1.044863,28200
8/14/1989,BERK,0,1.333333,1.291667,1.333333,1.044863,25500
8/15/1989,BERK,0,1.458333,1.25,1.458333,1.14282,27300
8/16/1989,BERK,0,1.541667,1.291667,1.416667,1.110167,18000
8/17/1989,BERK,0,1.541667,1.375,1.458333,1.14282,5100
8/18/1989,BERK,0,1.541667,1.458333,1.541667,1.208123,27900
8/21/1989,BERK,0,1.541667,1.541667,1.541667,1.208123,1500
8/22/1989,BERK,0,1.541667,1.458333,1.541667,1.208123,22800
8/23/1989,BERK,0,1.541667,1.458333,1.458333,1.14282,27300
8/24/1989,BERK,0,1.541667,1.541667,1.541667,1.208123,3000
8/25/1989,BERK,0,1.541667,1.458333,1.541667,1.208123,10800
8/28/1989,BERK,0,1.458333,1.458333,1.458333,1.14282,900
8/29/1989,BERK,0,1.541667,1.458333,1.541667,1.208123,4500
8/30/1989,BERK,0,1.458333,1.458333,1.458333,1.14282,2700
8/31/1989,BERK,0,1.375,1.375,1.375,1.077515,600
9/1/1989,BERK,0,1.375,1.375,1.375,1.077515,1500
9/5/1989,BERK,0,1.416667,1.375,1.375,1.077515,34800
9/6/1989,BERK,1.375,1.375,1.375,1.375,1.077515,0
9/7/1989,BERK,0,1.375,1.375,1.375,1.077515,900
9/8/1989,BERK,1.375,1.375,1.375,1.375,1.077515,0
9/11/1989,BERK,0,1.458333,1.375,1.458333,1.14282,2400
9/12/1989,BERK,0,1.458333,1.375,1.458333,1.14282,61500
9/13/1989,BERK,0,1.291667,1.291667,1.291667,1.012212,300
9/14/1989,BERK,0,1.416667,1.375,1.375,1.077515,29700
9/15/1989,BERK,0,1.416667,1.291667,1.416667,1.110167,3900
9/18/1989,BERK,0,1.416667,1.291667,1.416667,1.110167,33900
9/19/1989,BERK,0,1.416667,1.291667,1.416667,1.110167,13200
9/20/1989,BERK,0,1.333333,1.333333,1.333333,1.044863,15000
9/21/1989,BERK,0,1.541667,1.375,1.375,1.077515,26400
9/22/1989,BERK,1.375,1.375,1.375,1.375,1.077515,0
9/25/1989,BERK,1.375,1.375,1.375,1.375,1.077515,0
9/26/1989,BERK,0,1.541667,1.375,1.541667,1.208123,12600
9/27/1989,BERK,0,1.5,1.5,1.5,1.175471,4500
9/28/1989,BERK,0,1.416667,1.416667,1.416667,1.110167,300
9/29/1989,BERK,0,1.541667,1.541667,1.541667,1.208123,7500
10/2/1989,BERK,0,1.541667,1.458333,1.458333,1.14282,2100
10/3/1989,BERK,0,1.5,1.458333,1.5,1.175471,6000
10/4/1989,BERK,0,1.541667,1.458333,1.541667,1.208123,100800
10/5/1989,BERK,0,1.541667,1.458333,1.541667,1.208123,6300
10/6/1989,BERK,1.541667,1.541667,1.541667,1.541667,1.208123,0
10/9/1989,BERK,0,1.458333,1.458333,1.458333,1.14282,900
10/10/1989,BERK,0,1.458333,1.458333,1.458333,1.14282,3600
10/11/1989,BERK,0,1.5,1.416667,1.416667,1.110167,35700
10/12/1989,BERK,0,1.416667,1.416667,1.416667,1.110167,1200
10/13/1989,BERK,0,1.416667,1.416667,1.416667,1.110167,2100
10/16/1989,BERK,0,1.5,1.416667,1.416667,1.110167,18900
10/17/1989,BERK,0,1.5,1.416667,1.416667,1.110167,7200
10/18/1989,BERK,0,1.5,1.416667,1.416667,1.110167,9300
10/19/1989,BERK,0,1.416667,1.416667,1.416667,1.110167,600
10/20/1989,BERK,0,1.416667,1.416667,1.416667,1.110167,3000
10/23/1989,BERK,0,1.416667,1.416667,1.416667,1.110167,2700
10/24/1989,BERK,0,1.458333,1.416667,1.458333,1.14282,10800
10/25/1989,BERK,0,1.5,1.416667,1.5,1.175471,16800
10/26/1989,BERK,0,1.583333,1.5,1.5,1.175471,16800
10/27/1989,BERK,0,1.541667,1.541667,1.541667,1.208123,1800
10/30/1989,BERK,0,1.75,1.541667,1.666667,1.30608,24000
10/31/1989,BERK,0,1.916667,1.666667,1.916667,1.501991,18300
11/1/1989,BERK,0,1.958333,1.833333,1.916667,1.501991,34500
11/2/1989,BERK,0,1.958333,1.916667,1.958333,1.534643,2400
11/3/1989,BERK,0,2.083333,1.958333,2.041667,1.599947,27000
11/6/1989,BERK,0,1.875,1.875,1.875,1.469339,3300
11/7/1989,BERK,0,2,1.833333,2,1.567295,16500
11/8/1989,BERK,0,2,1.833333,2,1.567295,9900
11/9/1989,BERK,0,1.875,1.875,1.875,1.469339,600
11/10/1989,BERK,0,2,1.875,2,1.567295,9900
11/13/1989,BERK,0,1.875,1.875,1.875,1.469339,6000
11/14/1989,BERK,0,1.875,1.875,1.875,1.469339,2400
11/15/1989,BERK,1.875,1.875,1.875,1.875,1.469339,0
11/16/1989,BERK,0,1.791667,1.75,1.75,1.371383,6600
11/17/1989,BERK,0,1.75,1.75,1.75,1.371383,4200
11/20/1989,BERK,0,1.875,1.75,1.875,1.469339,3300
11/21/1989,BERK,0,1.875,1.75,1.875,1.469339,2400
11/22/1989,BERK,0,1.833333,1.583333,1.583333,1.240775,51300
11/24/1989,BERK,0,1.791667,1.708333,1.75,1.371383,64500
11/27/1989,BERK,0,1.708333,1.708333,1.708333,1.338732,7200
11/28/1989,BERK,0,1.833333,1.708333,1.833333,1.436687,33600
11/29/1989,BERK,0,1.833333,1.75,1.75,1.371383,77400
11/30/1989,BERK,0,1.833333,1.75,1.833333,1.436687,2400
12/1/1989,BERK,0,1.791667,1.75,1.791667,1.404035,24000
12/4/1989,BERK,0,1.833333,1.791667,1.833333,1.436687,64200
12/5/1989,BERK,0,2.083333,1.833333,2,1.567295,115500
12/6/1989,BERK,0,2.083333,2,2,1.567295,2400
12/7/1989,BERK,0,2.083333,1.916667,2,1.567295,5700
12/8/1989,BERK,0,2.083333,2,2.083333,1.632599,13500
12/11/1989,BERK,0,2.083333,2,2.083333,1.632599,8400
12/12/1989,BERK,0,2,2,2,1.567295,2100
12/13/1989,BERK,0,2.041667,2,2.041667,1.599947,27900
12/14/1989,BERK,0,2.083333,2.041667,2.083333,1.632599,25200
12/15/1989,BERK,0,2.041667,2,2,1.567295,10800
12/18/1989,BERK,0,2.083333,2,2.083333,1.632599,41700
12/19/1989,BERK,0,2.083333,2.041667,2.041667,1.599947,46800
12/20/1989,BERK,0,2.083333,2.041667,2.041667,1.599947,57300
12/21/1989,BERK,0,2.083333,2.041667,2.083333,1.632599,23400
12/22/1989,BERK,0,2.291667,2.083333,2.166667,1.697903,18300
12/26/1989,BERK,0,2.291667,2.208333,2.208333,1.730555,9300
12/27/1989,BERK,0,2.375,2.208333,2.291667,1.795859,30900
12/28/1989,BERK,0,2.416667,2.291667,2.291667,1.795859,5700
12/29/1989,BERK,0,2.416667,2.333333,2.416667,1.893815,24900
1/2/1990,BERK,0,2.416667,2.375,2.375,1.861163,6000
1/3/1990,BERK,0,2.333333,2.333333,2.333333,1.828511,3600
1/4/1990,BERK,0,2.333333,2.333333,2.333333,1.828511,17700
1/5/1990,BERK,0,2.333333,2.333333,2.333333,1.828511,5100
1/8/1990,BERK,0,2.375,2.375,2.375,1.861163,3000
1/9/1990,BERK,0,2.375,2.333333,2.375,1.861163,8700
1/10/1990,BERK,2.375,2.375,2.375,2.375,1.861163,0
1/11/1990,BERK,0,2.416667,2.333333,2.333333,1.828511,11100
1/12/1990,BERK,0,2.416667,2.333333,2.416667,1.893815,58800
1/15/1990,BERK,0,2.375,2.291667,2.291667,1.795859,69000
1/16/1990,BERK,0,2.333333,2.25,2.25,1.763207,11700
1/17/1990,BERK,0,2.333333,2.333333,2.333333,1.828511,1800
1/18/1990,BERK,0,2.375,2.291667,2.375,1.861163,25800
1/19/1990,BERK,0,2.333333,2.291667,2.291667,1.795859,9300
1/22/1990,BERK,0,2.291667,2.291667,2.291667,1.795859,6300
1/23/1990,BERK,0,2.375,2.291667,2.375,1.861163,14100
1/24/1990,BERK,0,2.333333,2.25,2.333333,1.828511,14400
1/25/1990,BERK,0,2.333333,2.333333,2.333333,1.828511,1800
1/26/1990,BERK,0,2.416667,2.333333,2.416667,1.893815,11100
1/29/1990,BERK,0,2.583333,2.375,2.541667,1.991771,34200
1/30/1990,BERK,0,2.416667,2.416667,2.416667,1.893815,2700
1/31/1990,BERK,0,2.5,2.5,2.5,1.959118,300
2/1/1990,BERK,2.5,2.5,2.5,2.5,1.959118,0
2/2/1990,BERK,0,2.5,2.5,2.5,1.959118,39900
2/5/1990,BERK,0,2.583333,2.5,2.583333,2.024423,3900
2/6/1990,BERK,0,2.625,2.5,2.625,2.057075,3300
2/7/1990,BERK,0,2.666667,2.541667,2.541667,1.991771,13500
2/8/1990,BERK,0,2.666667,2.5,2.5,1.959118,18300
2/9/1990,BERK,0,2.666667,2.666667,2.666667,2.089727,300
2/12/1990,BERK,0,2.666667,2.5,2.666667,2.089727,6000
2/13/1990,BERK,0,2.5,2.5,2.5,1.959118,300
2/14/1990,BERK,0,2.5,2.5,2.5,1.959118,1500
2/15/1990,BERK,0,2.5,2.5,2.5,1.959118,900
2/16/1990,BERK,2.5,2.5,2.5,2.5,1.959118,0
2/20/1990,BERK,0,2.5,2.5,2.5,1.959118,1200
2/21/1990,BERK,0,2.625,2.5,2.625,2.057075,31200
2/22/1990,BERK,0,2.625,2.5,2.5,1.959118,900
2/23/1990,BERK,2.5,2.5,2.5,2.5,1.959118,0
2/26/1990,BERK,0,2.5,2.5,2.5,1.959118,1800
2/27/1990,BERK,0,2.5,2.5,2.5,1.959118,16200
2/28/1990,BERK,0,2.5,2.5,2.5,1.959118,5100
3/1/1990,BERK,0,2.583333,2.583333,2.583333,2.024423,1500
3/2/1990,BERK,0,2.5,2.5,2.5,1.959118,3000
3/5/1990,BERK,0,2.5,2.5,2.5,1.959118,4500
3/6/1990,BERK,0,2.583333,2.5,2.5,1.959118,3300
3/7/1990,BERK,0,2.5,2.5,2.5,1.959118,3600
3/8/1990,BERK,0,2.5,2.5,2.5,1.959118,16800
3/9/1990,BERK,0,2.583333,2.583333,2.583333,2.024423,600
3/12/1990,BERK,0,2.5,2.5,2.5,1.959118,1200
3/13/1990,BERK,0,2.5,2.5,2.5,1.959118,4500
3/14/1990,BERK,0,2.583333,2.5,2.583333,2.024423,6000
3/15/1990,BERK,0,2.5,2.5,2.5,1.959118,1200
3/16/1990,BERK,0,2.5,2.5,2.5,1.959118,3300
3/19/1990,BERK,0,2.666667,2.5,2.5,1.959118,9300
3/20/1990,BERK,0,2.5,2.5,2.5,1.959118,17100
3/21/1990,BERK,0,2.5,2.5,2.5,1.959118,3000
3/22/1990,BERK,2.5,2.5,2.5,2.5,1.959118,0
3/23/1990,BERK,0,2.458333,2.458333,2.458333,1.926467,900
3/26/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,0
3/27/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,0
3/28/1990,BERK,2.5,2.5,2.5,2.5,1.959118,12900
3/29/1990,BERK,2.5,2.5,2.5,2.5,1.959118,0
3/30/1990,BERK,2.5,2.583333,2.458333,2.583333,2.024423,40500
4/2/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,7800
4/3/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,0
4/4/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,9000
4/5/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,0
4/6/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,18900
4/9/1990,BERK,2.458333,2.541667,2.458333,2.458333,1.926467,11100
4/10/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,0
4/11/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,2400
4/12/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,3300
4/16/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,600
4/17/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,300
4/18/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,62100
4/19/1990,BERK,2.416667,2.416667,2.416667,2.416667,1.893815,30600
4/20/1990,BERK,2.416667,2.416667,2.416667,2.416667,1.893815,24000
4/23/1990,BERK,2.416667,2.416667,2.375,2.375,1.861163,24000
4/24/1990,BERK,2.375,2.375,2.375,2.375,1.861163,900
4/25/1990,BERK,2.5,2.5,2.5,2.5,1.959118,16500
4/26/1990,BERK,2.375,2.5,2.375,2.416667,1.893815,25200
4/27/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,2400
4/30/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,300
5/1/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,4800
5/2/1990,BERK,2.458333,2.458333,2.458333,2.458333,1.926467,0
5/3/1990,BERK,2.5,2.5,2.5,2.5,1.959118,8100
5/4/1990,BERK,2.5,2.5,2.5,2.5,1.959118,300
5/7/1990,BERK,2.5,2.5,2.5,2.5,1.959118,900
5/8/1990,BERK,2.5,2.583333,2.5,2.583333,2.024423,3900
5/9/1990,BERK,2.583333,2.583333,2.583333,2.583333,2.024423,0
5/10/1990,BERK,2.583333,2.583333,2.5,2.5,1.959118,5400
5/11/1990,BERK,2.583333,2.583333,2.5,2.583333,2.024423,13800
5/14/1990,BERK,2.583333,2.583333,2.5,2.583333,2.024423,25500
5/15/1990,BERK,2.583333,2.583333,2.583333,2.583333,2.024423,10800
5/16/1990,BERK,2.625,2.625,2.583333,2.583333,2.024423,900
5/17/1990,BERK,2.5,2.5,2.5,2.5,1.959118,600
5/18/1990,BERK,2.5,2.5,2.5,2.5,1.959118,4800
5/21/1990,BERK,2.5,2.5,2.5,2.5,1.959118,0
5/22/1990,BERK,2.5,2.5,2.5,2.5,1.959118,0
5/23/1990,BERK,2.5,2.5,2.5,2.5,1.959118,1200
5/24/1990,BERK,2.5,2.5,2.5,2.5,1.959118,36300
5/25/1990,BERK,2.5,2.5,2.416667,2.416667,1.893815,14400
5/29/1990,BERK,2.333333,2.333333,1.916667,2.083333,1.632599,67800
5/30/1990,BERK,1.875,1.875,1.875,1.875,1.469339,2700
5/31/1990,BERK,1.875,1.916667,1.875,1.875,1.469339,21000
6/1/1990,BERK,1.916667,1.916667,1.916667,1.916667,1.501991,21900
6/4/1990,BERK,2,2,1.708333,1.708333,1.338732,129300
6/5/1990,BERK,1.708333,1.833333,1.708333,1.833333,1.436687,39000
6/6/1990,BERK,1.875,1.916667,1.833333,1.833333,1.436687,7200
6/7/1990,BERK,1.833333,1.916667,1.833333,1.916667,1.501991,8700
6/8/1990,BERK,1.833333,1.916667,1.833333,1.875,1.469339,11100
6/11/1990,BERK,1.916667,1.916667,1.916667,1.916667,1.501991,42900
6/12/1990,BERK,1.958333,1.958333,1.958333,1.958333,1.534643,12600
6/13/1990,BERK,1.916667,2.041667,1.916667,2.041667,1.599947,26100
6/14/1990,BERK,2.083333,2.083333,2,2,1.567295,600
6/15/1990,BERK,2,2.083333,2,2.083333,1.632599,13800
6/18/1990,BERK,2.125,2.125,2.125,2.125,1.665251,16200
6/19/1990,BERK,2.125,2.125,2.125,2.125,1.665251,3000
6/20/1990,BERK,2.083333,2.208333,2.083333,2.208333,1.730555,21900
6/21/1990,BERK,2.083333,2.083333,2.083333,2.083333,1.632599,300
